3.979105720405386393e+01,-5.111213011687287633e+01
-4.941601642147054463e+01,3.547953696747304519e+01
-1.788350874150551562e+01,1.159261697411477314e+02
9.115504370198574691e+01,5.685819929295385045e+00
8.835226760963274728e+01,6.803665425243556797e+01
7.223623690352610538e+01,-1.086248118869792112e+00
9.417632461120497567e+01,-5.180753181777944150e+01
7.857445149993094446e+01,-3.099472098110148011e+01
-1.255654787821513452e+01,1.156846225522753286e+02
8.714925819015873287e+01,6.776270638309478045e+01
8.110679866408315775e+01,-1.045838524485824372e+01
9.130253559890302029e+01,2.243080640813081317e+01
8.361888803479494925e+01,-6.533229525391064385e+00
7.841321390762847443e+01,-3.872513334633113313e+00
9.807914503810816598e+01,-5.577196632574845125e+01
-5.659488710037715009e+01,-4.739581161168165302e+00
6.670201452816283449e+01,-2.881854899280358850e+01
8.787203804736992652e+01,-4.923742416139998745e+00
9.510839925052977151e+01,7.153936821484886366e+01
6.701396590262768882e+01,-4.847163298456868574e+01
-4.941601642147053752e+01,3.547953696747305230e+01
6.497594636261707990e+01,6.163951298839995729e+01
-8.139346061357781537e+01,-1.996915020566174803e+01
6.879489540605626985e+01,6.775498645674842635e+01
8.228516614073697610e+01,5.079114825106756825e+01
7.716616213955379067e+01,4.577629140456211587e+01
5.426957677538420199e+01,6.129222409933652216e+01
9.197439002615165293e+01,6.140757654635493168e+01
1.069593530533741159e+02,-7.113671547879084756e+01
8.438734024072971351e+01,-2.366394979836860202e+01
-5.797105058463549199e+01,1.292862979817263636e+01
7.045518485534580577e+01,-3.508589890938642952e+01
8.054461617138389329e+01,-3.041285502611097513e+01
7.857483203653350756e+01,-5.925733879585089348e+00
7.603417698839568573e+01,-4.302594755220736089e-01
-6.048439355775590798e+01,1.085759475705889621e+01
8.375996220746350218e+01,-2.222035614636000744e+01
9.115504370198580375e+01,5.685819929295398367e+00
8.111925601193290447e+01,-1.955226004967347109e+01
8.957378302316946872e+01,7.134358076780723934e+01
9.008123344007417188e+01,7.157507222324871066e+01
8.835226760963274728e+01,6.803665425243559639e+01
7.223623690352611959e+01,-1.086248118869798551e+00
-6.263166236453398739e+01,1.036733829221835457e+01
9.417632461120491882e+01,-5.180753181777941307e+01
7.857445149993095868e+01,-3.099472098110148721e+01
8.345825750808721466e+01,-2.087055098896883010e+01
8.714925819015871866e+01,6.776270638309479466e+01
8.361888803479497767e+01,-6.533229525391076820e+00
-6.103646575134899166e+01,9.320000142557477218e+00
9.393167070594461165e+01,-4.320968669069531387e+01
7.841321390762853127e+01,-3.872513334633132409e+00
9.807914503810812334e+01,-5.577196632574842283e+01
6.670201452816282028e+01,-2.881854899280359561e+01
8.081742049081195489e+01,-7.666334190277668270e+00
9.510839925052981414e+01,7.153936821484882103e+01
8.949928429988854361e+01,7.168196472266630792e+01
-5.477317702797720500e+01,2.168015971217305804e+01
-5.318958677850694272e+01,2.568487069575576243e+01
-6.656550555676699332e+01,6.135837536557512628e+00
5.378782465703644533e+01,5.534673849287135283e+01
7.366051679114796968e+01,-3.924716543870226393e-01
8.286614129728255307e+01,6.797740246017451682e+01
8.153003728473460399e+01,-2.455560492563678920e+00
7.696244787045448277e+01,-2.434082689021977775e+00
7.469563054979158778e+01,-1.504350352405095137e+01
8.809216219739545295e+01,5.080538157680541644e+01
6.257107424788159022e+01,2.970329883930799042e+01
-6.442662444743103833e+01,-3.616618517052533566e+00
-4.307838217763057997e+01,1.709991744563499694e+01
-4.594376650345198954e+01,1.668325443180661694e+01
-4.910317672030279113e+01,7.231625654666171954e+01
-5.925255018979848387e+01,3.963269868719211075e+01
4.561804925270864430e+01,1.473270249701817747e+01
-6.075942553188237127e+01,2.386272855480390120e+01
5.120905162245967546e+01,6.969671656006275029e+00
-4.824843748837340485e+01,2.378227938986472978e+01
1.135265220497272054e+01,-9.894447609781193975e+00
-5.281871291217971986e+01,1.777447049219466635e+01
-5.395015002155799522e+01,-4.270915290255907593e+01
-2.865415751156789170e+01,-5.679598990191626484e+01
-6.957562496311649625e+01,1.123480177164193918e+02
-3.420112581867425661e+01,1.777329917365508294e+01
-6.804808749363913023e+01,6.892459355421331679e+01
-5.752348604753920114e+01,-5.644980479229895565e+01
-5.468782349562282263e+01,3.793439107166989999e+01
-4.142618465242036052e+01,-6.332643583906274642e+01
1.442215597057738741e+01,4.586703459469725175e+01
-4.930525391218787234e+01,-6.604239611550012157e+00
-5.696647067075051041e+01,1.378276165585127444e+00
-2.940646551066987158e+01,8.945432280454019747e+01
-6.262785262800302633e+01,4.438528319645720899e+01
-6.827476521366372708e+01,5.066289313715115128e+01
5.043661106565025420e+01,4.533215745426289800e+01
9.590228572791933415e-01,2.718953634333300684e+01
-6.613167552546991601e+01,-3.386535839283391880e+01
-1.669731878217060839e+01,1.157133357799819890e+02
-3.549174312530622899e+01,2.416584990395438837e+01
-5.834827823995468776e+01,1.594132309573482864e+01
-6.210980159536504175e+01,2.662101440186809498e+01
-5.912462097943354422e+01,8.758047799824410617e+00
-1.804350058806604906e+01,-3.610821983071199526e+01
-3.131947398059456944e+01,-5.179108725648306688e+01
-5.511790704593620660e+01,-9.338066681751095999e+00
-4.901692843387361620e+01,-4.421814910590377679e+01
-5.541572128651635865e+01,-1.005925844946636261e+01
-4.548470563932839639e+01,-2.830495228825190068e+01
-2.752660804236584369e+01,-1.536919247874397376e+00
-1.515995274030984596e+01,-1.927357368634402590e+01
-1.268568989266151092e+01,-2.468832399452438153e+01
-6.220789298970662173e+01,-1.919960679118145208e+01
2.112057381136923428e+00,-7.880528320226983574e+00
-2.142936902794945198e+01,2.383573190420605226e+00
-6.129770520260365174e+01,2.678995150122645086e+01
-3.361729931587206011e+01,-5.077806372224483766e+01
-5.024276865113228041e+01,-3.535379576987917005e+01
1.761606057709609985e+01,6.255740632143043989e+00
-7.840441107279471566e+01,5.437299957309429743e+01
5.811220778825998678e+01,5.339746263457429620e+01
7.213936372586036327e+01,6.664127237629780609e+01
-6.230312721524465047e+01,-5.009522442609406312e+01
3.848402200336072099e+01,3.563695061874854275e+01
-1.650857579123804797e+01,-1.561368319565426432e+01
-4.551520167329007194e+01,-2.307561007453134039e+01
8.790500516188276947e+01,-3.245845625033265947e+01
8.726162041005785852e+01,3.974946283396872282e+00
8.379053227749368205e+01,-3.064226256381407776e+00
8.550952817977453435e+01,-2.468686732474597301e-01
8.565537284512353722e+01,2.562522589225788128e+00
8.574011914234260701e+01,9.300922911243167945e+00
8.771835898914541474e+01,4.622168391381078933e+00
6.495747503652029309e+01,-1.798286456163165070e+01
9.276647089081835418e+01,2.329290016115792117e+00
-1.205903856126847806e+01,1.146095583777110676e+02
6.730165363107971643e+01,-1.536442321496115682e+01
7.752772532063042377e+01,-1.297296314003866247e+00
5.131576182677833486e+01,-7.677192478924710350e+00
8.281013146575911321e+01,-6.029955713783029303e+00
7.270982132223531380e+01,-6.772184620569387192e+00
6.890368569452756731e+01,-1.245723371521331302e+01
8.092620153859307663e+01,-6.500236042113163748e+00
8.565759932268980492e+01,8.837604010800609311e-01
-1.698373549682980865e+01,-5.055627074519330222e+01
9.736793866810312181e+01,-6.558841969059589871e+01
4.763391715704139528e+01,-5.010823013126864112e+01
5.324801857267262051e+01,-5.579954490484033158e+01
6.414525593366833789e+01,-1.945119766921161641e+01
5.745601926639007928e+01,-4.261109649395817911e+01
5.354411184734893681e+01,-5.527724985136234181e+01
5.662024738490841713e+01,-4.280514082275945498e+01
5.599928560904277930e+01,-4.204351521182519491e+01
4.599554573515770528e+01,-4.397729464016111933e+01
5.266043486361756720e+01,-3.289377363520027586e+01
4.827575076517007346e+01,-4.983832858345527939e+01
4.426452849855641603e+01,-5.298592556884548799e+01
4.766104075167641696e+01,-2.761176357606004217e+01
5.546424726057853860e+01,-2.655581106988760354e+01
5.913304970341767586e+01,-2.152175704779199350e+01
5.557084814618963975e+01,-5.488740860627621743e+01
7.939217824341596952e+01,-7.984826954327209236e+00
7.721682274123989487e+01,-1.017176660243069541e+01
6.713473739158281717e+01,-1.418908695594270419e+01
7.938869672201889216e+01,-2.021074229720889548e+01
8.416450509700732141e+01,-4.585771282125917736e+01
5.194825981053662645e+01,-3.340074556718902699e+01
5.081193797000791790e+01,-3.596615609924736390e+01
5.186869134472605225e+01,-5.340351475080252897e+01
5.751818294682958310e+01,-4.428491905566698961e+01
6.476470362505196476e+01,-1.771688752697031433e+01
5.401535378133907273e+01,-2.909870890512866737e+01
9.050643940977238344e+01,2.310464485804299528e+01
7.908660092934978536e+01,-9.353431513399034003e+00
8.861446189211238789e+01,-5.490214758796255978e+01
9.654496309872315862e+01,-3.960789989652903387e+01
6.060817843942621863e+01,-5.078004920448295678e+01
8.998102289377654017e+01,-5.673444473012298062e+01
6.967957643120666944e+01,-3.767577267783448036e+01
8.238743690003718712e+01,-6.268549877916415269e+00
8.085773267362667127e+01,-6.596746693466606359e+00
6.892636747650450957e+01,-6.342525777594071457e+01
-4.964504219242839156e+01,2.228435558244365922e+01
-5.686391651468675690e+01,1.359970677200866973e+01
-4.968672723820879611e+01,1.279624551032135216e+01
-2.995229085597381058e+01,-2.695514403175682361e+01
-3.691188640799454390e+01,5.661545879135665871e+00
9.506139526079739710e+01,7.608552649004028012e+01
-1.561986949433294036e+01,1.149768024213017839e+02
-9.039856963946488122e+01,-2.433829030458024079e+01
7.507985782772998107e+01,6.637120277963599335e+01
-6.882058468888504876e+01,1.037217839624103988e+01
-8.168529687389693095e+01,4.206256287387773185e-02
-8.171181327281554729e+01,9.088799053994804922e-01
-4.768600196164854310e+01,2.934931883898581617e+01
-5.480917538102936959e+01,2.154771201994094554e+01
-7.779727170974939554e+01,4.283444636382093051e+00
-6.998765950640363087e+01,-1.433520628484445147e+01
6.869117818637080575e+01,-1.411927132859174705e+01
-4.356726144523079114e+01,-6.783496451466449173e+01
-6.244526986656882173e+01,-4.716957666077237121e+01
2.778625535551805115e+01,-5.274757060591848301e+01
-1.071809016361682865e+01,-6.327629169622351668e+01
-5.588458122194880673e+01,-3.015353440848462796e+01
-4.232835689780316102e+01,-5.056839658532603465e+01
-5.294862798075061505e+01,-3.283559502862228641e+01
-3.704660602793514101e+01,-5.955038049533315103e+01
-3.558877313017940480e+01,-6.514914720326336806e+01
-6.109143310274514960e+01,-2.749862706413254188e+01
-6.238616059454246709e+01,-4.301944219134919223e+01
-7.047587539997265083e+01,-5.077120785066803421e+01
-6.473404071900226597e+01,5.727860268925050846e+00
-5.870958045919347512e+01,-6.607825790247346731e+01
-7.616052706221186952e+01,4.656312973229077556e+00
-7.511990048012854970e+01,5.292694797920496352e-01
-7.059418652932531302e+01,-7.884349277934540323e-01
-4.985284509373499162e+01,8.020240535216011324e+00
9.838800691882873650e+01,-3.192474057329317816e+01
-6.423879210572977172e+01,-6.117912103221242148e+01
-6.825650496603262241e+01,-6.818294789857444016e+01
-4.512370797665863620e+01,-8.662041365547773353e+01
-5.708033008454323465e+01,-4.703696334993636441e+01
-6.000847012882145748e+01,2.824945271873017916e+01
-5.911700083912426607e+01,-4.572309485899730674e+01
3.362776165716280019e+01,-3.995879799158053913e+01
-9.182495529159607983e+00,-2.167220014544052376e+01
6.549617592429642343e+01,-4.365467330212642771e+00
9.918285675717410754e+01,-2.318700721721025815e+01
6.783368214063021640e+01,-2.585357955586825440e+01
2.716997382983800691e+01,1.133002645823244592e+01
-5.170550810096118255e+01,-4.057811991790382677e+01
-5.699553796951553153e+01,-5.169315554562233217e+01
-7.640687181874733369e+01,8.936704094257883924e+00
-5.159533728844150602e+01,1.600440675882239105e+01
3.426781365399698842e+01,4.227487062340618706e+01
-6.310176986283589429e+01,4.075688468002204701e+01
-7.354358081280889792e+01,7.931068891184216341e+01
-6.993254750261219499e+01,6.935814863700983324e+01
-1.710167540583536905e+01,1.151990940797310685e+02
-1.380053481645929558e+01,1.157056515096463443e+02
-2.358239747437194467e+01,-2.557353035452450030e+01
4.649151710514576763e+00,3.445270140228464584e+01
-6.233157058504816916e+01,8.981495589442624805e+01
-6.580943552420944798e+01,-6.156248382631757465e+01
-9.263201751900196257e+01,2.727035158540018855e+01
-7.167936485287158632e+01,4.506812690387463505e+01
-6.624153122634453439e+01,8.487135291610506727e+01
-8.472099427168404873e+01,8.512198244899217059e+01
9.062970000650146574e+01,6.079501492076838787e+01
-6.160033598008958933e+01,-5.298983604197339048e+01
-4.833197286036396889e+01,-7.579012343515783812e+01
-6.634229406267623119e+01,-1.860045590910393898e+01
-8.207169268707026788e+01,8.965216040362896655e-01
-3.131947398059454812e+01,-5.179108725648308109e+01
-6.555515154501438246e+01,-1.834060605389994336e+01
-5.677722751110707833e+01,-1.760355890094724529e+01
-6.382260426676371168e+01,-2.456826991376810909e+01
-6.855898602507760131e+01,-1.559476875148884467e+01
-4.070956444773126748e+01,-3.716354258197353744e+01
-6.184527856218118558e+01,-4.124767078228744310e+01
-7.143888979920954796e+01,7.904962187988368782e+01
-8.273333586467610701e+01,1.021637643437495626e+02
3.698062646094886929e+01,1.774964123538897098e+01
-6.209549001920915856e+01,-2.338882635607125593e+01
1.883943635322482280e+01,4.107052404332088003e+01
3.807552876929759123e+01,7.182675635197064423e+01
9.463859025341347930e+00,6.984911377919067377e+01
-5.478795268506716098e+01,-2.617466515334096044e+01
3.773715436778358168e+01,3.966276456948262030e+00
1.625873913361719936e+00,2.576443271168581006e+01
-4.542901029986261818e+01,-1.641428661135424960e+01
-7.088799073355970393e+01,-4.278821135181260615e+01
-7.905973594509184466e+01,5.868106832999288969e+01
-8.428434117136590942e+01,7.641873396663922335e+01
6.892636747650453799e+01,-6.342525777594070036e+01
-5.217789997406631386e+01,3.464555146071225522e+01
-7.889366197245468015e+01,3.513148439635290110e+00
-4.964504219242837024e+01,2.228435558244364501e+01
-4.025060595610285219e+01,1.415809403835086222e+01
-5.686391651468673558e+01,1.359970677200865730e+01
-4.968672723820879611e+01,1.279624551032133972e+01
-2.995229085597383900e+01,-2.695514403175680940e+01
9.506139526079736868e+01,7.608552649004026591e+01
-3.163417931446676334e+01,-2.724816132514811073e+01
-4.131497293134479776e+01,1.840914043466877104e+01
-9.039856963946489543e+01,-2.433829030458024789e+01
7.507985782772999528e+01,6.637120277963596493e+01
-6.882058468888504876e+01,1.037217839624103988e+01
-8.168529687389688831e+01,4.206256287386497816e-02
-8.171181327281551887e+01,9.088799053994677246e-01
-8.137437758908671981e+01,-1.802812212475984222e+00
-7.779727170974936712e+01,4.283444636382093051e+00
-6.998765950640361666e+01,-1.433520628484445147e+01
6.869117818637077733e+01,-1.411927132859174705e+01
1.022346735010151519e+02,-2.723950810284037871e+01
1.843292654383036933e+01,2.225469940387082701e+01
-4.911335285034440545e+01,-6.785696888563133200e+01
-4.356726144523080535e+01,-6.783496451466452015e+01
-1.252459872084157944e+01,-4.849802484013754622e+01
-6.244526986656879330e+01,-4.716957666077237121e+01
2.778625535551805115e+01,-5.274757060591848301e+01
-1.071809016361685174e+01,-6.327629169622355221e+01
-5.588458122194878541e+01,-3.015353440848462796e+01
-4.339011107737530892e+01,-3.322239279183628469e+01
-4.232835689780318944e+01,-5.056839658532602044e+01
-5.294862798075065058e+01,-3.283559502862230062e+01
4.362682050303888559e+01,-6.950819621052430008e+00
-3.704660602793514812e+01,-5.955038049533313682e+01
-3.558877313017941191e+01,-6.514914720326338227e+01
-6.238616059454247420e+01,-4.301944219134918512e+01
-7.047587539997267925e+01,-5.077120785066802711e+01
-6.548077456385010464e+01,-9.585570609512167550e+00
-5.870958045919350354e+01,-6.607825790247342468e+01
-7.616052706221186952e+01,4.656312973229090879e+00
-7.511990048012857812e+01,5.292694797920431959e-01
-7.059418652932527039e+01,-7.884349277934603606e-01
-5.983028309944623402e+01,-6.028539247097189957e+01
-4.985284509373502715e+01,8.020240535216023758e+00
9.838800691882873650e+01,-3.192474057329315329e+01
-6.423879210572972909e+01,-6.117912103221246412e+01
-6.825650496603260819e+01,-6.818294789857444016e+01
-4.512370797665863620e+01,-8.662041365547774774e+01
-5.708033008454323465e+01,-4.703696334993636441e+01
-6.770811654924116851e+01,-1.260934189317569043e+01
-5.911700083912426607e+01,-4.572309485899732096e+01
3.362776165716282151e+01,-3.995879799158055334e+01
-9.182495529159597325e+00,-2.167220014544053086e+01
5.960827813968956690e+01,-4.645925469275575637e+01
9.918285675717407912e+01,-2.318700721721025815e+01
-5.266416497242730799e+01,-5.106797662445715247e+01
2.716997382983802112e+01,1.133002645823243881e+01
-5.170550810096114702e+01,-4.057811991790385520e+01
-5.699553796951553153e+01,-5.169315554562232506e+01
-6.941016764852254539e+01,-2.969727590811576334e+01
-7.640687181874731948e+01,8.936704094257876818e+00
-5.159533728844149181e+01,1.600440675882239105e+01
4.076702960852514934e+00,-8.508679911553562647e+01
3.426781365399697421e+01,4.227487062340618706e+01
-6.310176986283589429e+01,4.075688468002204701e+01
-7.354358081280895476e+01,7.931068891184219183e+01
-5.672014764360518058e+01,4.822524547299072140e+01
-6.993254750261220920e+01,6.935814863700983324e+01
-6.133041415858701839e+01,8.175835493739100457e+01
-6.122342412449266646e+01,8.271576808195105457e+01
-6.883667156274010779e+01,-6.457081955945944252e+00
2.849261529232757795e+01,8.909507671270905860e+01
-5.533023465164603749e+01,-4.222827101033821151e+01
-2.358239747437194112e+01,-2.557353035452447187e+01
4.649151710514558999e+00,3.445270140228461742e+01
-6.233157058504814785e+01,8.981495589442621963e+01
-9.263201751900193415e+01,2.727035158540018855e+01
-7.167936485287161474e+01,4.506812690387462084e+01
-6.624153122634454860e+01,8.487135291610508148e+01
-6.495440921702699200e+01,-5.148569302758328092e+01
-8.472099427168406294e+01,8.512198244899217059e+01
9.062970000650152258e+01,6.079501492076833813e+01
-6.160033598008958933e+01,-5.298983604197339048e+01
-4.542223612447094894e+01,-5.117158435153774576e+01
-2.874164814911646459e+01,-4.543984106885071839e+01
-8.207169268707026788e+01,8.965216040362896655e-01
-3.131947398059456944e+01,-5.179108725648305978e+01
-6.555515154501438246e+01,-1.834060605389994691e+01
-3.433095742850979804e+01,3.459440469751831415e+01
-7.495051296336760061e+01,-6.572753104663978663e-01
-6.855898602507757289e+01,-1.559476875148884467e+01
-4.070956444773128879e+01,-3.716354258197354454e+01
-5.891701910171370571e+01,1.286103437700386642e+01
-8.273333586467607859e+01,1.021637643437494916e+02
-4.430411467245851753e+01,2.620601111867182098e+01
-7.411105068734130441e+01,-4.921585701787280698e+01
-4.140773225873381591e+01,-8.439940971142183912e+01
-3.746361540558468306e+01,9.551781577759227204e+00
-5.344549847972972856e+01,2.736053674514223388e+01
-6.209549001920915856e+01,-2.338882635607125948e+01
3.870541014488099307e+01,2.732847168624892475e+01
-5.382075708206856746e+01,7.171359705469703272e+01
3.807552876929756991e+01,7.182675635197064423e+01
9.463859025341340825e+00,6.984911377919070219e+01
3.773715436778356747e+01,3.966276456948271356e+00
-7.088799073355967550e+01,-4.278821135181259194e+01
-7.905973594509185887e+01,5.868106832999290390e+01
-8.428434117136590942e+01,7.641873396663918072e+01
6.448563039026241483e+01,5.164043085893170826e+01
8.228516614073700453e+01,5.079114825106756825e+01
7.411640562089841922e+01,7.128068826207322672e+01
5.248664942293291347e+01,1.022443266136530298e+02
7.963465494631547870e+01,6.331811320173913060e+01
7.716616237009398560e+01,4.577629103139978639e+01
8.780555872738855783e+01,6.139129789334180032e+01
8.972519736494197673e+01,6.101951341053871403e+01
-3.957163765636963149e+01,4.699791698632849624e+00
7.665978736918494008e+01,6.491037091417894089e+01
9.461854720432822319e+01,-2.740242187483907443e+01
1.069593541696237224e+02,-7.113671618247809647e+01
8.438734113622930977e+01,-2.366394968667646381e+01
8.441833196393953642e+01,-2.298171168519430907e+01
7.045518431929113490e+01,-3.508589872617621808e+01
7.411640793373926783e+01,7.128068947779020448e+01
7.936817190843336789e+01,-2.947312016709230065e+01
7.032283704392872892e+01,4.731364875222721089e+00
7.603417861591350402e+01,-4.302617350504053806e-01
8.290372835272934537e+01,-2.043714584517062249e+01
